subject,session,block,trial,exposure,stimulus,valence,action,robot,choice,accuracy,rt,outcome,Y_hat,Y_pred,pwaic,k_u,loo
odbc1avwxhy09ukmn5ymmefe,2,1,112,28,2,1,no-go,ngw,0,1,,1,0.0034,0.996885,1.9e-05,0.159073,0.996875
odbc1avwxhy09ukmn5ymmefe,2,1,116,29,2,1,no-go,ngw,0,1,,1,0.003,0.997502,1.1e-05,0.066993,0.997497
odbc1avwxhy09ukmn5ymmefe,2,1,119,30,2,1,no-go,ngw,0,1,,1,0.0028,0.99773,9e-06,0.061107,0.997726
odbc1avwxhy09ukmn5ymmefe,2,1,2,1,3,0,go,gal,0,0,,0,0.6272,0.36313,0.011784,-0.240555,0.357296
odbc1avwxhy09ukmn5ymmefe,2,1,5,2,3,0,go,gal,1,1,0.752,1,0.8888,0.88896,0.004607,-0.035134,0.886599
odbc1avwxhy09ukmn5ymmefe,2,1,10,3,3,0,go,gal,1,1,0.396,0,0.967,0.966644,0.001107,0.143697,0.966076
odbc1avwxhy09ukmn5ymmefe,2,1,16,4,3,0,go,gal,1,1,0.415,1,0.8748,0.874387,0.004829,-0.07335,0.871917
odbc1avwxhy09ukmn5ymmefe,2,1,17,5,3,0,go,gal,1,1,1.039,1,0.9642,0.963551,0.001196,0.131337,0.962939
odbc1avwxhy09ukmn5ymmefe,2,1,22,6,3,0,go,gal,1,1,0.619,1,0.985,0.986479,0.000274,0.194069,0.98634
odbc1avwxhy09ukmn5ymmefe,2,1,25,7,3,0,go,gal,1,1,0.369,1,0.9958,0.993548,7.3e-05,0.261844,0.993511
odbc1avwxhy09ukmn5ymmefe,2,1,32,8,3,0,go,gal,1,1,0.485,1,0.9962,0.99607,2.5e-05,0.296806,0.996057
odbc1avwxhy09ukmn5ymmefe,2,1,34,9,3,0,go,gal,1,1,0.446,0,0.9946,0.997077,1.3e-05,0.158209,0.99707
odbc1avwxhy09ukmn5ymmefe,2,1,38,10,3,0,go,gal,1,1,0.547,1,0.994,0.994276,4.5e-05,0.189155,0.994254
odbc1avwxhy09ukmn5ymmefe,2,1,41,11,3,0,go,gal,1,1,0.52,1,0.995,0.996411,1.8e-05,0.258706,0.996403
odbc1avwxhy09ukmn5ymmefe,2,1,45,12,3,0,go,gal,1,1,0.475,1,0.9974,0.997237,1.1e-05,0.097376,0.997232
odbc1avwxhy09ukmn5ymmefe,2,1,50,13,3,0,go,gal,1,1,0.411,1,0.9978,0.997594,9e-06,0.052136,0.99759
odbc1avwxhy09ukmn5ymmefe,2,1,53,14,3,0,go,gal,1,1,0.436,1,0.9976,0.997763,8e-06,0.041518,0.997758
odbc1avwxhy09ukmn5ymmefe,2,1,59,15,3,0,go,gal,1,1,0.474,0,0.9982,0.997848,8e-06,0.0235,0.997843
odbc1avwxhy09ukmn5ymmefe,2,1,64,16,3,0,go,gal,1,1,0.48,0,0.9964,0.997372,1e-05,0.071994,0.997368
odbc1avwxhy09ukmn5ymmefe,2,1,65,17,3,0,go,gal,1,1,0.554,1,0.9942,0.994234,6e-05,0.276797,0.994203
odbc1avwxhy09ukmn5ymmefe,2,1,70,18,3,0,go,gal,1,1,0.452,1,0.9968,0.996706,1.4e-05,0.070538,0.996699
odbc1avwxhy09ukmn5ymmefe,2,1,75,19,3,0,go,gal,1,1,0.449,1,0.9978,0.997421,9e-06,0.047739,0.997416
odbc1avwxhy09ukmn5ymmefe,2,1,78,20,3,0,go,gal,1,1,0.45,1,0.9982,0.997695,9e-06,0.029543,0.99769
odbc1avwxhy09ukmn5ymmefe,2,1,81,21,3,0,go,gal,1,1,0.529,1,0.9976,0.997817,8e-06,0.024743,0.997813
odbc1avwxhy09ukmn5ymmefe,2,1,86,22,3,0,go,gal,1,1,0.536,1,0.9972,0.997878,8e-06,0.00932,0.997873
odbc1avwxhy09ukmn5ymmefe,2,1,91,23,3,0,go,gal,1,1,0.487,1,0.9984,0.99791,8e-06,0.0034,0.997906
odbc1avwxhy09ukmn5ymmefe,2,1,94,24,3,0,go,gal,1,1,0.432,1,0.9982,0.997928,8e-06,0.007738,0.997924
odbc1avwxhy09ukmn5ymmefe,2,1,100,25,3,0,go,gal,1,1,0.41,0,0.9992,0.997939,8e-06,0.008181,0.997935
odbc1avwxhy09ukmn5ymmefe,2,1,102,26,3,0,go,gal,1,1,0.38,0,0.9972,0.997788,8e-06,0.012969,0.997784
odbc1avwxhy09ukmn5ymmefe,2,1,108,27,3,0,go,gal,1,1,0.452,1,0.9962,0.996453,2.9e-05,0.350156,0.996439
odbc1avwxhy09ukmn5ymmefe,2,1,111,28,3,0,go,gal,1,1,0.463,1,0.9976,0.997467,1e-05,-0.026055,0.997462
odbc1avwxhy09ukmn5ymmefe,2,1,114,29,3,0,go,gal,1,1,0.498,1,0.9974,0.997743,8e-06,0.026805,0.997739
odbc1avwxhy09ukmn5ymmefe,2,1,120,30,3,0,go,gal,1,1,0.409,1,0.998,0.997849,8e-06,0.014766,0.997845
odbc1avwxhy09ukmn5ymmefe,2,1,1,1,4,0,no-go,ngal,1,0,0.729,1,0.6446,0.63687,0.011784,-0.135277,0.630921
odbc1avwxhy09ukmn5ymmefe,2,1,6,2,4,0,no-go,ngal,0,1,,1,0.885,0.11104,0.004607,-0.418745,0.108791
odbc1avwxhy09ukmn5ymmefe,2,1,11,3,4,0,no-go,ngal,1,0,0.462,0,0.6366,0.63687,0.011784,-0.135277,0.630921
odbc1avwxhy09ukmn5ymmefe,2,1,15,4,4,0,no-go,ngal,1,0,0.572,0,0.24,0.243595,0.015999,-0.409798,0.235769
odbc1avwxhy09ukmn5ymmefe,2,1,20,5,4,0,no-go,ngal,0,1,,1,0.0846,0.918381,0.005597,-0.172429,0.915471
odbc1avwxhy09ukmn5ymmefe,2,1,23,6,4,0,no-go,ngal,0,1,,1,0.0354,0.969703,0.001453,-0.136306,0.968952
odbc1avwxhy09ukmn5ymmefe,2,1,28,7,4,0,no-go,ngal,0,1,,1,0.0096,0.986799,0.000381,-0.020525,0.986604
odbc1avwxhy09ukmn5ymmefe,2,1,29,8,4,0,no-go,ngal,0,1,,1,0.0074,0.993117,0.00011,0.131568,0.993061
odbc1avwxhy09ukmn5ymmefe,2,1,36,9,4,0,no-go,ngal,0,1,,1,0.0044,0.995682,3.8e-05,0.33169,0.995663
odbc1avwxhy09ukmn5ymmefe,2,1,40,10,4,0,no-go,ngal,0,1,,0,0.0036,0.996812,1.8e-05,0.177595,0.996803
odbc1avwxhy09ukmn5ymmefe,2,1,44,11,4,0,no-go,ngal,0,1,,1,0.0054,0.993028,8.5e-05,0.130353,0.992985
odbc1avwxhy09ukmn5ymmefe,2,1,48,12,4,0,no-go,ngal,0,1,,0,0.0038,0.995731,3e-05,0.216016,0.995715
odbc1avwxhy09ukmn5ymmefe,2,1,52,13,4,0,no-go,ngal,0,1,,1,0.0122,0.986899,0.000264,0.145906,0.986765
odbc1avwxhy09ukmn5ymmefe,2,1,55,14,4,0,no-go,ngal,0,1,,1,0.008,0.993694,6.4e-05,0.139406,0.993661
odbc1avwxhy09ukmn5ymmefe,2,1,58,15,4,0,no-go,ngal,0,1,,1,0.0042,0.996049,2.4e-05,0.149241,0.996037
odbc1avwxhy09ukmn5ymmefe,2,1,63,16,4,0,no-go,ngal,0,1,,0,0.0038,0.997012,1.3e-05,0.067383,0.997005
odbc1avwxhy09ukmn5ymmefe,2,1,66,17,4,0,no-go,ngal,0,1,,1,0.0078,0.992807,8.9e-05,0.23212,0.992762
odbc1avwxhy09ukmn5ymmefe,2,1,72,18,4,0,no-go,ngal,0,1,,1,0.0042,0.995833,2.6e-05,0.223026,0.99582
odbc1avwxhy09ukmn5ymmefe,2,1,73,19,4,0,no-go,ngal,0,1,,1,0.0022,0.996949,1.4e-05,0.122952,0.996942
odbc1avwxhy09ukmn5ymmefe,2,1,80,20,4,0,no-go,ngal,0,1,,1,0.0024,0.99743,1e-05,0.073264,0.997425
odbc1avwxhy09ukmn5ymmefe,2,1,84,21,4,0,no-go,ngal,0,1,,1,0.0018,0.997661,9e-06,0.056691,0.997656
odbc1avwxhy09ukmn5ymmefe,2,1,85,22,4,0,no-go,ngal,0,1,,1,0.002,0.997781,8e-06,0.028619,0.997776
odbc1avwxhy09ukmn5ymmefe,2,1,92,23,4,0,no-go,ngal,0,1,,0,0.002,0.997847,8e-06,0.024481,0.997843
odbc1avwxhy09ukmn5ymmefe,2,1,95,24,4,0,no-go,ngal,0,1,,1,0.003,0.997183,1.3e-05,0.247233,0.997176
odbc1avwxhy09ukmn5ymmefe,2,1,99,25,4,0,no-go,ngal,0,1,,1,0.0022,0.99757,9e-06,0.077336,0.997565
odbc1avwxhy09ukmn5ymmefe,2,1,103,26,4,0,no-go,ngal,0,1,,1,0.0028,0.997741,9e-06,0.002262,0.997737
odbc1avwxhy09ukmn5ymmefe,2,1,105,27,4,0,no-go,ngal,0,1,,1,0.0014,0.997827,8e-06,0.036533,0.997823
odbc1avwxhy09ukmn5ymmefe,2,1,109,28,4,0,no-go,ngal,0,1,,1,0.0018,0.997874,8e-06,0.029508,0.99787
odbc1avwxhy09ukmn5ymmefe,2,1,113,29,4,0,no-go,ngal,0,1,,1,0.0016,0.997902,8e-06,0.000743,0.997898
odbc1avwxhy09ukmn5ymmefe,2,1,118,30,4,0,no-go,ngal,0,1,,0,0.0028,0.997919,8e-06,0.011277,0.997915
odbc1avwxhy09ukmn5ymmefe,2,2,124,1,5,1,go,gw,1,1,0.665,1,0.9046,0.901343,0.003598,-0.07557,0.899502
odbc1avwxhy09ukmn5ymmefe,2,2,126,2,5,1,go,gw,1,1,0.59,0,0.9768,0.977792,0.000508,-0.07921,0.977533
odbc1avwxhy09ukmn5ymmefe,2,2,131,3,5,1,go,gw,1,1,0.55,1,0.891,0.881835,0.004342,-0.044764,0.879614
odbc1avwxhy09ukmn5ymmefe,2,2,134,4,5,1,go,gw,1,1,0.414,1,0.9758,0.974835,0.000584,-0.066977,0.974538
odbc1avwxhy09ukmn5ymmefe,2,2,138,5,5,1,go,gw,1,1,0.509,1,0.9912,0.991941,9.5e-05,-0.007588,0.991893
odbc1avwxhy09ukmn5ymmefe,2,2,143,6,5,1,go,gw,1,1,0.363,1,0.9962,0.996034,2.4e-05,0.096714,0.996022
odbc1avwxhy09ukmn5ymmefe,2,2,148,7,5,1,go,gw,1,1,0.333,0,0.998,0.99724,1.2e-05,0.098615,0.997234
odbc1avwxhy09ukmn5ymmefe,2,2,152,8,5,1,go,gw,1,1,0.363,1,0.9944,0.993404,5.7e-05,0.088071,0.993375
odbc1avwxhy09ukmn5ymmefe,2,2,154,9,5,1,go,gw,1,1,0.36,1,0.9972,0.996524,1.7e-05,0.125115,0.996515
odbc1avwxhy09ukmn5ymmefe,2,2,158,10,5,1,go,gw,1,1,0.382,1,0.997,0.997416,1e-05,0.084672,0.99741
odbc1avwxhy09ukmn5ymmefe,2,2,163,11,5,1,go,gw,1,1,0.442,1,0.9972,0.997724,9e-06,0.070277,0.99772
odbc1avwxhy09ukmn5ymmefe,2,2,166,12,5,1,go,gw,1,1,0.411,1,0.9968,0.997847,8e-06,0.037464,0.997843
odbc1avwxhy09ukmn5ymmefe,2,2,171,13,5,1,go,gw,1,1,0.352,0,0.9962,0.997901,8e-06,0.025843,0.997897
odbc1avwxhy09ukmn5ymmefe,2,2,176,14,5,1,go,gw,1,1,0.372,1,0.998,0.997429,1.1e-05,0.168354,0.997423
odbc1avwxhy09ukmn5ymmefe,2,2,179,15,5,1,go,gw,1,1,0.369,1,0.9976,0.99775,9e-06,0.042656,0.997745
odbc1avwxhy09ukmn5ymmefe,2,2,184,16,5,1,go,gw,1,1,0.403,1,0.9968,0.997861,8e-06,0.00091,0.997857
odbc1avwxhy09ukmn5ymmefe,2,2,188,17,5,1,go,gw,1,1,0.425,1,0.9986,0.997908,8e-06,0.012599,0.997904
odbc1avwxhy09ukmn5ymmefe,2,2,190,18,5,1,go,gw,1,1,0.442,1,0.9986,0.997931,8e-06,0.011632,0.997927
odbc1avwxhy09ukmn5ymmefe,2,2,196,19,5,1,go,gw,1,1,0.343,1,0.9974,0.997943,8e-06,0.011783,0.997939
odbc1avwxhy09ukmn5ymmefe,2,2,199,20,5,1,go,gw,1,1,0.421,0,0.998,0.997949,8e-06,0.012262,0.997945
odbc1avwxhy09ukmn5ymmefe,2,2,201,21,5,1,go,gw,1,1,0.371,1,0.9984,0.997778,9e-06,0.062636,0.997773
odbc1avwxhy09ukmn5ymmefe,2,2,208,22,5,1,go,gw,1,1,0.336,1,0.9974,0.997884,8e-06,-0.00435,0.99788
odbc1avwxhy09ukmn5ymmefe,2,2,210,23,5,1,go,gw,1,1,0.362,0,0.9984,0.997921,8e-06,0.003895,0.997917
odbc1avwxhy09ukmn5ymmefe,2,2,213,24,5,1,go,gw,1,1,0.37,1,0.9988,0.997366,1.6e-05,0.298941,0.997358
odbc1avwxhy09ukmn5ymmefe,2,2,217,25,5,1,go,gw,1,1,0.329,1,0.9988,0.997771,9e-06,0.035329,0.997767
odbc1avwxhy09ukmn5ymmefe,2,2,222,26,5,1,go,gw,1,1,0.331,1,0.9972,0.997878,8e-06,0.014616,0.997874
odbc1avwxhy09ukmn5ymmefe,2,2,228,27,5,1,go,gw,1,1,0.347,1,0.9982,0.997919,8e-06,0.002032,0.997914
odbc1avwxhy09ukmn5ymmefe,2,2,232,28,5,1,go,gw,1,1,0.369,0,0.9988,0.997937,8e-06,0.017567,0.997933
odbc1avwxhy09ukmn5ymmefe,2,2,235,29,5,1,go,gw,1,1,0.361,1,0.9964,0.997587,1.1e-05,0.188126,0.997581
odbc1avwxhy09ukmn5ymmefe,2,2,239,30,5,1,go,gw,1,1,0.373,1,0.9988,0.997827,9e-06,-0.009321,0.997823
odbc1avwxhy09ukmn5ymmefe,2,2,121,1,6,1,no-go,ngw,1,0,0.815,0,0.9032,0.901343,0.003598,-0.07557,0.899502
odbc1avwxhy09ukmn5ymmefe,2,2,127,2,6,1,no-go,ngw,1,0,0.825,0,0.5842,0.591986,0.017786,-0.082934,0.582963
odbc1avwxhy09ukmn5ymmefe,2,2,132,3,6,1,no-go,ngw,0,1,,0,0.2354,0.768667,0.016329,-0.046255,0.760287
odbc1avwxhy09ukmn5ymmefe,2,2,133,4,6,1,no-go,ngw,0,1,,1,0.6538,0.355433,0.014853,-0.318564,0.348122
odbc1avwxhy09ukmn5ymmefe,2,2,139,5,6,1,no-go,ngw,0,1,,1,0.2052,0.798848,0.015555,0.027271,0.790825
odbc1avwxhy09ukmn5ymmefe,2,2,142,6,6,1,no-go,ngw,0,1,,1,0.0504,0.946616,0.003336,0.081584,0.944876
odbc1avwxhy09ukmn5ymmefe,2,2,146,7,6,1,no-go,ngw,0,1,,1,0.0186,0.983004,0.000597,0.106956,0.982696
odbc1avwxhy09ukmn5ymmefe,2,2,149,8,6,1,no-go,ngw,0,1,,1,0.008,0.992917,0.000124,0.178525,0.992854
odbc1avwxhy09ukmn5ymmefe,2,2,155,9,6,1,no-go,ngw,0,1,,0,0.004,0.996026,3.4e-05,0.28704,0.996008
odbc1avwxhy09ukmn5ymmefe,2,2,157,10,6,1,no-go,ngw,0,1,,1,0.0108,0.986586,0.000308,0.116847,0.986429
odbc1avwxhy09ukmn5ymmefe,2,2,161,11,6,1,no-go,ngw,0,1,,1,0.005,0.994171,6.7e-05,0.214839,0.994137
odbc1avwxhy09ukmn5ymmefe,2,2,168,12,6,1,no-go,ngw,0,1,,1,0.003,0.996487,2.2e-05,0.262099,0.996476
odbc1avwxhy09ukmn5ymmefe,2,2,170,13,6,1,no-go,ngw,0,1,,1,0.002,0.997315,1.2e-05,0.16827,0.997309
odbc1avwxhy09ukmn5ymmefe,2,2,175,14,6,1,no-go,ngw,0,1,,1,0.003,0.997648,9e-06,0.146051,0.997643
odbc1avwxhy09ukmn5ymmefe,2,2,177,15,6,1,no-go,ngw,0,1,,0,0.003,0.997796,9e-06,0.092579,0.997792
odbc1avwxhy09ukmn5ymmefe,2,2,183,16,6,1,no-go,ngw,0,1,,1,0.0062,0.996623,1.9e-05,0.218271,0.996613
odbc1avwxhy09ukmn5ymmefe,2,2,187,17,6,1,no-go,ngw,0,1,,1,0.0026,0.997409,1.1e-05,0.142292,0.997404
odbc1avwxhy09ukmn5ymmefe,2,2,191,18,6,1,no-go,ngw,0,1,,1,0.0012,0.997697,9e-06,0.103163,0.997692
odbc1avwxhy09ukmn5ymmefe,2,2,195,19,6,1,no-go,ngw,0,1,,0,0.0022,0.99782,8e-06,0.030611,0.997816
odbc1avwxhy09ukmn5ymmefe,2,2,200,20,6,1,no-go,ngw,0,1,,1,0.0032,0.996509,2.5e-05,0.262184,0.996497
odbc1avwxhy09ukmn5ymmefe,2,2,202,21,6,1,no-go,ngw,0,1,,0,0.0026,0.997414,1.1e-05,0.092336,0.997408
odbc1avwxhy09ukmn5ymmefe,2,2,206,22,6,1,no-go,ngw,0,1,,1,0.008,0.992055,0.000238,0.163467,0.991932
odbc1avwxhy09ukmn5ymmefe,2,2,209,23,6,1,no-go,ngw,0,1,,1,0.0044,0.996332,2.7e-05,0.195037,0.996319
odbc1avwxhy09ukmn5ymmefe,2,2,216,24,6,1,no-go,ngw,0,1,,1,0.0022,0.997345,1.2e-05,0.08979,0.99734
odbc1avwxhy09ukmn5ymmefe,2,2,219,25,6,1,no-go,ngw,0,1,,1,0.0024,0.99768,9e-06,0.080276,0.997676
odbc1avwxhy09ukmn5ymmefe,2,2,221,26,6,1,no-go,ngw,0,1,,0,0.0032,0.997815,8e-06,0.037511,0.997811
odbc1avwxhy09ukmn5ymmefe,2,2,226,27,6,1,no-go,ngw,0,1,,1,0.0038,0.996319,3.1e-05,0.179548,0.996303
odbc1avwxhy09ukmn5ymmefe,2,2,230,28,6,1,no-go,ngw,0,1,,1,0.0036,0.997371,1.2e-05,0.0871,0.997365
odbc1avwxhy09ukmn5ymmefe,2,2,233,29,6,1,no-go,ngw,0,1,,1,0.0024,0.997697,9e-06,0.07201,0.997692
odbc1avwxhy09ukmn5ymmefe,2,2,240,30,6,1,no-go,ngw,0,1,,1,0.0014,0.997825,8e-06,0.033274,0.99782
odbc1avwxhy09ukmn5ymmefe,2,2,122,1,7,0,go,gal,1,1,0.632,1,0.6422,0.63687,0.011784,-0.135277,0.630921
odbc1avwxhy09ukmn5ymmefe,2,2,128,2,7,0,go,gal,1,1,0.652,1,0.8822,0.88896,0.004607,-0.035134,0.886599
odbc1avwxhy09ukmn5ymmefe,2,2,129,3,7,0,go,gal,1,1,0.579,0,0.9622,0.963166,0.001201,0.126357,0.962551
odbc1avwxhy09ukmn5ymmefe,2,2,135,4,7,0,go,gal,1,1,0.532,1,0.845,0.838943,0.005582,-0.11233,0.836096
odbc1avwxhy09ukmn5ymmefe,2,2,140,5,7,0,go,gal,1,1,0.365,1,0.9514,0.951132,0.001523,0.022418,0.950354
odbc1avwxhy09ukmn5ymmefe,2,2,141,6,7,0,go,gal,1,1,0.36,1,0.9834,0.981811,0.00038,0.173687,0.981617
odbc1avwxhy09ukmn5ymmefe,2,2,147,7,7,0,go,gal,1,1,0.54,1,0.9914,0.991571,0.000104,0.2283,0.991519
odbc1avwxhy09ukmn5ymmefe,2,2,150,8,7,0,go,gal,1,1,0.436,1,0.9958,0.995142,3.5e-05,0.338509,0.995125
odbc1avwxhy09ukmn5ymmefe,2,2,153,9,7,0,go,gal,1,1,0.389,0,0.9974,0.996603,1.6e-05,0.220315,0.996594
odbc1avwxhy09ukmn5ymmefe,2,2,160,10,7,0,go,gal,1,1,0.474,1,0.9906,0.990777,0.0001,0.059896,0.990727
odbc1avwxhy09ukmn5ymmefe,2,2,164,11,7,0,go,gal,1,1,0.386,1,0.9936,0.99502,3.1e-05,0.177997,0.995005
odbc1avwxhy09ukmn5ymmefe,2,2,167,12,7,0,go,gal,1,1,0.391,1,0.9962,0.996591,1.5e-05,0.150965,0.996584
odbc1avwxhy09ukmn5ymmefe,2,2,169,13,7,0,go,gal,1,1,0.333,1,0.9962,0.99726,1e-05,0.067956,0.997255
odbc1avwxhy09ukmn5ymmefe,2,2,173,14,7,0,go,gal,1,1,0.339,1,0.9984,0.997574,9e-06,0.08135,0.99757
odbc1avwxhy09ukmn5ymmefe,2,2,180,15,7,0,go,gal,1,1,0.53,0,0.9964,0.997733,8e-06,0.020536,0.997729
odbc1avwxhy09ukmn5ymmefe,2,2,182,16,7,0,go,gal,1,1,0.393,0,0.996,0.996308,2.1e-05,0.211007,0.996297
odbc1avwxhy09ukmn5ymmefe,2,2,186,17,7,0,go,gal,1,1,0.54,1,0.9824,0.982755,0.001258,0.26062,0.982074
odbc1avwxhy09ukmn5ymmefe,2,2,192,18,7,0,go,gal,1,1,0.486,1,0.9942,0.993791,7.4e-05,0.248221,0.993754
odbc1avwxhy09ukmn5ymmefe,2,2,194,19,7,0,go,gal,1,1,0.392,1,0.9974,0.996366,1.8e-05,0.117606,0.996357
odbc1avwxhy09ukmn5ymmefe,2,2,198,20,7,0,go,gal,1,1,0.473,1,0.996,0.99722,1.1e-05,0.020587,0.997214
odbc1avwxhy09ukmn5ymmefe,2,2,203,21,7,0,go,gal,1,1,0.417,1,0.9984,0.997571,9e-06,0.035979,0.997566
odbc1avwxhy09ukmn5ymmefe,2,2,207,22,7,0,go,gal,1,1,0.358,1,0.9984,0.997736,8e-06,0.047149,0.997732
odbc1avwxhy09ukmn5ymmefe,2,2,211,23,7,0,go,gal,1,1,0.895,1,0.9978,0.997822,8e-06,0.024722,0.997818
odbc1avwxhy09ukmn5ymmefe,2,2,215,24,7,0,go,gal,1,1,0.671,1,0.9982,0.99787,8e-06,0.001034,0.997866
odbc1avwxhy09ukmn5ymmefe,2,2,218,25,7,0,go,gal,1,1,0.43,0,0.9978,0.997899,8e-06,-0.003273,0.997894
odbc1avwxhy09ukmn5ymmefe,2,2,224,26,7,0,go,gal,1,1,0.459,0,0.9974,0.997293,1.3e-05,0.136967,0.997287
odbc1avwxhy09ukmn5ymmefe,2,2,225,27,7,0,go,gal,1,1,0.398,1,0.9912,0.989951,0.000704,0.372464,0.989571
odbc1avwxhy09ukmn5ymmefe,2,2,231,28,7,0,go,gal,1,1,0.466,1,0.9962,0.995834,4.2e-05,0.320861,0.995813
odbc1avwxhy09ukmn5ymmefe,2,2,236,29,7,0,go,gal,1,1,0.413,1,0.9974,0.99714,1.3e-05,0.019984,0.997133
odbc1avwxhy09ukmn5ymmefe,2,2,238,30,7,0,go,gal,1,1,0.483,1,0.9976,0.997567,9e-06,-0.041404,0.997562
odbc1avwxhy09ukmn5ymmefe,2,2,123,1,8,0,no-go,ngal,1,0,1.126,1,0.64,0.63687,0.011784,-0.135277,0.630921
odbc1avwxhy09ukmn5ymmefe,2,2,125,2,8,0,no-go,ngal,1,0,0.736,0,0.8896,0.88896,0.004607,-0.035134,0.886599
odbc1avwxhy09ukmn5ymmefe,2,2,130,3,8,0,no-go,ngal,0,1,,1,0.587,0.404582,0.013259,-0.168444,0.398022
odbc1avwxhy09ukmn5ymmefe,2,2,136,4,8,0,no-go,ngal,0,1,,1,0.2402,0.756405,0.015999,-0.158781,0.748235
odbc1avwxhy09ukmn5ymmefe,2,2,137,5,8,0,no-go,ngal,0,1,,1,0.0892,0.910828,0.005984,-0.175173,0.90772
odbc1avwxhy09ukmn5ymmefe,2,2,144,6,8,0,no-go,ngal,0,1,,1,0.0382,0.964578,0.001701,-0.16507,0.9637
odbc1avwxhy09ukmn5ymmefe,2,2,145,7,8,0,no-go,ngal,0,1,,1,0.0156,0.983978,0.000481,-0.062519,0.983732
odbc1avwxhy09ukmn5ymmefe,2,2,151,8,8,0,no-go,ngal,0,1,,1,0.0062,0.991583,0.000147,0.063714,0.991508
odbc1avwxhy09ukmn5ymmefe,2,2,156,9,8,0,no-go,ngal,0,1,,1,0.0062,0.994821,5.2e-05,0.241471,0.994795
odbc1avwxhy09ukmn5ymmefe,2,2,159,10,8,0,no-go,ngal,0,1,,0,0.0026,0.996306,2.3e-05,0.20496,0.996294
odbc1avwxhy09ukmn5ymmefe,2,2,162,11,8,0,no-go,ngal,0,1,,1,0.0092,0.98909,0.000194,0.152646,0.988991
odbc1avwxhy09ukmn5ymmefe,2,2,165,12,8,0,no-go,ngal,0,1,,0,0.0068,0.993953,6e-05,0.17254,0.993923
odbc1avwxhy09ukmn5ymmefe,2,2,172,13,8,0,no-go,ngal,0,1,,1,0.0228,0.971501,0.001438,0.279534,0.970744
odbc1avwxhy09ukmn5ymmefe,2,2,174,14,8,0,no-go,ngal,0,1,,1,0.0096,0.988433,0.000225,0.184138,0.988318
odbc1avwxhy09ukmn5ymmefe,2,2,178,15,8,0,no-go,ngal,0,1,,1,0.0056,0.993833,6.2e-05,0.223679,0.993802
odbc1avwxhy09ukmn5ymmefe,2,2,181,16,8,0,no-go,ngal,0,1,,0,0.0042,0.995933,2.5e-05,0.240299,0.995921
odbc1avwxhy09ukmn5ymmefe,2,2,185,17,8,0,no-go,ngal,0,1,,1,0.0184,0.983044,0.000643,0.243915,0.982709
odbc1avwxhy09ukmn5ymmefe,2,2,189,18,8,0,no-go,ngal,0,1,,1,0.0062,0.992319,0.000113,0.215667,0.992262
odbc1avwxhy09ukmn5ymmefe,2,2,193,19,8,0,no-go,ngal,0,1,,1,0.0062,0.995401,3.5e-05,0.294202,0.995384
odbc1avwxhy09ukmn5ymmefe,2,2,197,20,8,0,no-go,ngal,0,1,,1,0.0026,0.996648,1.7e-05,0.192038,0.996639
odbc1avwxhy09ukmn5ymmefe,2,2,204,21,8,0,no-go,ngal,0,1,,1,0.0032,0.997222,1.2e-05,0.164964,0.997217
odbc1avwxhy09ukmn5ymmefe,2,2,205,22,8,0,no-go,ngal,0,1,,1,0.0032,0.997514,1e-05,0.129327,0.997509
odbc1avwxhy09ukmn5ymmefe,2,2,212,23,8,0,no-go,ngal,0,1,,0,0.0028,0.997674,9e-06,0.048273,0.997669
odbc1avwxhy09ukmn5ymmefe,2,2,214,24,8,0,no-go,ngal,0,1,,1,0.005,0.995296,6.5e-05,0.431441,0.995263
odbc1avwxhy09ukmn5ymmefe,2,2,220,25,8,0,no-go,ngal,0,1,,1,0.003,0.996725,2e-05,0.292848,0.996714
odbc1avwxhy09ukmn5ymmefe,2,2,223,26,8,0,no-go,ngal,0,1,,1,0.0022,0.997294,1.2e-05,0.209274,0.997288
odbc1avwxhy09ukmn5ymmefe,2,2,227,27,8,0,no-go,ngal,0,1,,1,0.0024,0.997563,1e-05,0.114026,0.997558
odbc1avwxhy09ukmn5ymmefe,2,2,229,28,8,0,no-go,ngal,0,1,,1,0.0022,0.997705,9e-06,0.050298,0.9977
odbc1avwxhy09ukmn5ymmefe,2,2,234,29,8,0,no-go,ngal,0,1,,1,0.002,0.997786,9e-06,0.024556,0.997782
odbc1avwxhy09ukmn5ymmefe,2,2,237,30,8,0,no-go,ngal,0,1,,0,0.0018,0.997835,8e-06,0.022991,0.997831
oemai1vch0xjh2tfdr718qw6,2,1,1,1,1,1,go,gw,1,1,0.389,1,0.7494,0.751341,0.00902,0.012043,0.746758
oemai1vch0xjh2tfdr718qw6,2,1,5,2,1,1,go,gw,1,1,0.391,1,0.9086,0.905459,0.003776,-0.00022,0.903529
oemai1vch0xjh2tfdr718qw6,2,1,10,3,1,1,go,gw,1,1,0.332,0,0.963,0.959531,0.001197,0.085102,0.95892
oemai1vch0xjh2tfdr718qw6,2,1,15,4,1,1,go,gw,1,1,0.352,1,0.8796,0.878886,0.004368,-0.009034,0.876658
oemai1vch0xjh2tfdr718qw6,2,1,18,5,1,1,go,gw,1,1,0.398,1,0.9528,0.951271,0.001441,0.054315,0.950536
oemai1vch0xjh2tfdr718qw6,2,1,21,6,1,1,go,gw,1,1,0.27,1,0.9754,0.977264,0.000446,0.143621,0.977038
