subject,session,block,runsheet,trial,exposure,stimulus,valence,action,robot,choice,accuracy,rt,outcome,Y_hat,Y_pred,pwaic,k_u,loo
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,40,10,6,1,no-go,ngw,1,0,1.145,0,0.3574,0.372067,0.006304,-0.087298,0.368925
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,44,11,6,1,no-go,ngw,1,0,0.835,0,0.3276,0.32995,0.007134,-0.097712,0.326407
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,48,12,6,1,no-go,ngw,0,1,,1,0.2932,0.706774,0.007665,-0.05235,0.702902
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,89,1,7,0,go,gal,0,0,,0,0.606,0.388558,0.001825,-0.086818,0.387647
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,94,2,7,0,go,gal,0,0,,0,0.6574,0.353566,0.001958,-0.095428,0.352588
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,97,3,7,0,go,gal,0,0,,1,0.6716,0.322402,0.002266,-0.145604,0.32127
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,102,4,7,0,go,gal,1,1,0.868,1,0.6326,0.640169,0.00191,-0.12643,0.639213
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,105,5,7,0,go,gal,1,1,0.961,0,0.6724,0.673725,0.002203,-0.09741,0.672623
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,110,6,7,0,go,gal,0,0,,0,0.6398,0.362005,0.001908,-0.102063,0.361052
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,113,7,7,0,go,gal,1,1,0.579,1,0.6656,0.670154,0.002158,-0.109341,0.669074
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,118,8,7,0,go,gal,1,1,0.49,1,0.6956,0.70206,0.002577,-0.047571,0.700769
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,3,1,8,0,go,gal,1,1,0.965,1,0.6114,0.611442,0.001825,-0.12309,0.610529
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,6,2,8,0,go,gal,1,1,0.871,1,0.6426,0.646434,0.001958,-0.120489,0.645454
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,12,3,8,0,go,gal,1,1,0.73,1,0.6764,0.677598,0.002266,-0.079649,0.676464
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,16,4,8,0,go,gal,1,1,0.632,1,0.7064,0.705204,0.002641,-0.047047,0.703881
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,17,5,8,0,go,gal,1,1,0.932,1,0.737,0.72958,0.003017,-0.006111,0.728067
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,23,6,8,0,go,gal,1,1,1.108,1,0.757,0.751074,0.003361,-0.031485,0.749385
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,27,7,8,0,go,gal,1,1,0.942,1,0.7706,0.770021,0.003659,-0.027217,0.76818
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,32,8,8,0,go,gal,1,1,0.619,0,0.7928,0.786735,0.003906,-0.025135,0.784765
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,35,9,8,0,go,gal,1,1,0.966,1,0.7408,0.753297,0.003471,-0.035735,0.751551
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,37,10,8,0,go,gal,1,1,1.164,1,0.7722,0.772387,0.003747,-0.02671,0.7705
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,42,1,9,0,go,gal,0,0,,1,0.6102,0.388558,0.001825,-0.086818,0.387647
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,46,2,9,0,go,gal,0,0,,1,0.5766,0.42494,0.001994,-0.080856,0.423945
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,50,3,9,0,go,gal,1,1,0.87,0,0.5442,0.54017,0.00245,-0.094009,0.538942
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,53,4,9,0,go,gal,0,0,,0,0.506,0.497359,0.003283,-0.074826,0.495721
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,60,5,9,0,go,gal,0,0,,0,0.545,0.455337,0.002351,-0.074271,0.454164
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,64,6,9,0,go,gal,0,0,,0,0.5806,0.4165,0.001921,-0.076551,0.41554
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,68,7,9,0,go,gal,1,1,0.863,0,0.622,0.6189,0.001851,-0.148837,0.617973
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,70,8,9,0,go,gal,0,0,,0,0.5884,0.414917,0.001913,-0.069967,0.413962
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,75,9,9,0,go,gal,1,1,0.983,0,0.604,0.618299,0.001843,-0.154685,0.617376
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,77,10,9,0,go,gal,1,1,0.836,1,0.5884,0.58655,0.001907,-0.103167,0.585595
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,82,11,9,0,go,gal,1,1,0.819,1,0.615,0.628531,0.001974,-0.163958,0.627544
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,87,12,9,0,go,gal,0,0,,0,0.6644,0.334286,0.002341,-0.175236,0.333115
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,1,1,10,0,no-go,ngal,1,0,0.705,0,0.6132,0.611442,0.001825,-0.12309,0.610529
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,7,2,10,0,no-go,ngal,0,1,,0,0.586,0.42494,0.001994,-0.080856,0.423945
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,11,3,10,0,no-go,ngal,1,0,1.151,0,0.6052,0.611442,0.001825,-0.12309,0.610529
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,15,4,10,0,no-go,ngal,0,1,,1,0.5734,0.422622,0.001965,-0.087826,0.421641
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,19,5,10,0,no-go,ngal,0,1,,1,0.526,0.462186,0.002515,-0.094065,0.460931
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,24,6,10,0,no-go,ngal,0,1,,1,0.4884,0.499497,0.003367,-0.060739,0.497817
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,28,7,10,0,no-go,ngal,1,0,0.788,0,0.4662,0.465775,0.00438,-0.130879,0.463581
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,31,8,10,0,no-go,ngal,0,1,,1,0.4238,0.566381,0.00545,-0.04631,0.563657
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,83,1,11,0,no-go,ngal,0,1,,1,0.6048,0.388558,0.001825,-0.086818,0.387647
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,88,2,11,0,no-go,ngal,1,0,0.999,1,0.5754,0.57506,0.001994,-0.100034,0.574061
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,92,3,11,0,no-go,ngal,1,0,0.953,0,0.618,0.611442,0.001825,-0.12309,0.610529
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,93,4,11,0,no-go,ngal,1,0,0.722,0,0.5732,0.572737,0.002033,-0.098385,0.571718
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,99,5,11,0,no-go,ngal,1,0,0.712,1,0.5252,0.535671,0.002578,-0.078004,0.534379
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,103,6,11,0,no-go,ngal,0,1,,1,0.5786,0.424551,0.001987,-0.087136,0.423559
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,107,7,11,0,no-go,ngal,1,0,1.284,0,0.549,0.540564,0.002438,-0.083059,0.539343
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,111,8,11,0,no-go,ngal,1,0,0.708,0,0.4964,0.502981,0.003266,-0.127967,0.501345
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,116,9,11,0,no-go,ngal,1,0,0.483,0,0.4732,0.467992,0.004274,-0.120849,0.465852
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,117,10,11,0,no-go,ngal,1,0,0.565,0,0.4376,0.435744,0.005341,-0.122455,0.433074
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,33,1,12,0,no-go,ngal,0,1,,1,0.612,0.388558,0.001825,-0.086818,0.387647
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,38,2,12,0,no-go,ngal,0,1,,1,0.5818,0.42494,0.001994,-0.080856,0.423945
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,43,3,12,0,no-go,ngal,0,1,,1,0.537,0.45983,0.00245,-0.065613,0.458608
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,45,4,12,0,no-go,ngal,0,1,,1,0.5092,0.492864,0.003121,-0.089987,0.491306
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,51,5,12,0,no-go,ngal,0,1,,0,0.4682,0.523817,0.003935,-0.096736,0.521852
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,54,6,12,0,no-go,ngal,0,1,,1,0.5256,0.478131,0.00277,-0.079908,0.476748
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,57,7,12,0,no-go,ngal,0,1,,0,0.4846,0.51043,0.003517,-0.079833,0.508673
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,63,8,12,0,no-go,ngal,0,1,,1,0.5296,0.465745,0.002605,-0.113843,0.464445
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,66,9,12,0,no-go,ngal,0,1,,0,0.4978,0.499018,0.003248,-0.096438,0.497395
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,71,10,12,0,no-go,ngal,0,1,,0,0.5508,0.455196,0.002514,-0.094745,0.453941
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,73,11,12,0,no-go,ngal,1,0,0.745,0,0.5966,0.585255,0.002215,-0.016539,0.584147
n5l6nzah4o9ktdbafwuc1p01,2,1,2a,78,12,12,0,no-go,ngal,0,1,,1,0.552,0.451715,0.002467,-0.096597,0.450482
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,171,1,13,1,go,gw,0,0,,0,0.6264,0.370438,0.00198,-0.107287,0.36945
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,174,2,13,1,go,gw,1,1,0.878,1,0.682,0.682628,0.002068,-0.125014,0.681592
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,178,3,13,1,go,gw,1,1,0.834,0,0.7294,0.730716,0.002402,-0.124219,0.729512
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,182,4,13,1,go,gw,1,1,1.022,1,0.6772,0.679357,0.002018,-0.122391,0.678346
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,187,5,13,1,go,gw,1,1,0.37,1,0.7288,0.728101,0.002338,-0.123633,0.726929
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,190,6,13,1,go,gw,1,1,0.289,0,0.7656,0.768623,0.002631,-0.09068,0.767302
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,193,7,13,1,go,gw,0,0,,1,0.7104,0.280042,0.00218,-0.22525,0.278956
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,200,8,13,1,go,gw,0,0,,0,0.6674,0.332917,0.001979,-0.139465,0.33193
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,123,1,14,1,go,gw,0,0,,1,0.628,0.370438,0.00198,-0.107287,0.36945
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,126,2,14,1,go,gw,1,1,1.278,1,0.5666,0.57279,0.002371,-0.091264,0.571602
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,130,3,14,1,go,gw,0,0,,0,0.6196,0.370438,0.00198,-0.107287,0.36945
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,134,4,14,1,go,gw,1,1,0.673,1,0.6866,0.685859,0.002133,-0.102986,0.684791
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,140,5,14,1,go,gw,1,1,0.626,0,0.7244,0.730716,0.002402,-0.124219,0.729512
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,143,6,14,1,go,gw,0,0,,0,0.6786,0.323639,0.001988,-0.17974,0.322646
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,145,7,14,1,go,gw,0,0,,1,0.7266,0.275088,0.00226,-0.168802,0.273961
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,149,8,14,1,go,gw,1,1,0.748,0,0.6662,0.67243,0.001975,-0.112718,0.67144
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,154,9,14,1,go,gw,1,1,0.664,1,0.6336,0.61576,0.002135,-0.086411,0.61469
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,160,10,14,1,go,gw,0,0,,1,0.6732,0.328928,0.001961,-0.171623,0.32795
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,196,1,15,1,go,gw,0,0,,0,0.617,0.370438,0.00198,-0.107287,0.36945
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,198,2,15,1,go,gw,0,0,,0,0.6792,0.317372,0.002068,-0.161491,0.31634
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,204,3,15,1,go,gw,0,0,,0,0.7276,0.272165,0.002326,-0.125373,0.271005
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,205,4,15,1,go,gw,1,1,0.688,1,0.766,0.76588,0.002555,-0.088378,0.764596
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,212,5,15,1,go,gw,1,1,1.066,1,0.8006,0.803771,0.002828,-0.111197,0.802348
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,213,6,15,1,go,gw,1,1,0.717,0,0.8324,0.834303,0.002912,-0.088297,0.832833
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,217,7,15,1,go,gw,0,0,,1,0.7904,0.202696,0.002678,-0.187879,0.201366
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,221,8,15,1,go,gw,1,1,1.011,1,0.7376,0.750737,0.002331,-0.100222,0.749567
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,226,9,15,1,go,gw,1,1,0.973,1,0.78,0.789173,0.00255,-0.105756,0.78789
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,230,10,15,1,go,gw,1,1,0.907,1,0.8174,0.820501,0.002677,-0.099938,0.819151
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,235,11,15,1,go,gw,1,1,0.677,1,0.8452,0.846063,0.002689,-0.089703,0.844703
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,239,12,15,1,go,gw,1,1,0.616,1,0.8614,0.86699,0.002615,-0.078815,0.865665
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,210,1,16,1,no-go,ngw,0,1,,1,0.6312,0.370438,0.00198,-0.107287,0.36945
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,214,2,16,1,no-go,ngw,0,1,,1,0.5754,0.42721,0.002371,-0.068719,0.426027
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,218,3,16,1,no-go,ngw,1,0,0.167,1,0.5342,0.517949,0.003187,-0.07539,0.516351
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,223,4,16,1,no-go,ngw,1,0,0.382,0,0.5796,0.576559,0.002302,-0.141006,0.575406
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,227,5,16,1,no-go,ngw,1,0,0.959,0,0.5138,0.514129,0.003341,-0.063683,0.512453
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,229,6,16,1,no-go,ngw,0,1,,1,0.4684,0.544012,0.004725,0.044583,0.541656
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,236,7,16,1,no-go,ngw,0,1,,1,0.409,0.593735,0.005881,0.044238,0.590797
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,240,8,16,1,no-go,ngw,0,1,,1,0.3746,0.638161,0.006805,-0.004775,0.634749
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,201,1,17,1,no-go,ngw,0,1,,1,0.6208,0.370438,0.00198,-0.107287,0.36945
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,207,2,17,1,no-go,ngw,0,1,,0,0.5662,0.42721,0.002371,-0.068719,0.426027
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,209,3,17,1,no-go,ngw,1,0,0.878,0,0.632,0.633122,0.001992,-0.066223,0.632124
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,215,4,17,1,no-go,ngw,0,1,,1,0.577,0.423441,0.002302,-0.063233,0.422292
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,219,5,17,1,no-go,ngw,0,1,,1,0.5196,0.482411,0.003207,-0.020251,0.480812
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,224,6,17,1,no-go,ngw,0,1,,1,0.4522,0.537561,0.004403,0.055204,0.535364
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,225,7,17,1,no-go,ngw,0,1,,1,0.4072,0.587833,0.005577,0.032501,0.585045
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,232,8,17,1,no-go,ngw,0,1,,1,0.3586,0.632825,0.006548,0.008319,0.629542
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,234,9,17,1,no-go,ngw,0,1,,0,0.3258,0.672578,0.00725,-0.022527,0.66893
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,238,10,17,1,no-go,ngw,0,1,,1,0.388,0.606675,0.005581,-0.052761,0.603878
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,164,1,18,1,no-go,ngw,0,1,,0,0.6328,0.370438,0.00198,-0.107287,0.36945
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,165,2,18,1,no-go,ngw,1,0,0.687,0,0.6772,0.682628,0.002068,-0.125014,0.681592
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,172,3,18,1,no-go,ngw,1,0,1.047,0,0.6252,0.629562,0.00198,-0.043668,0.62857
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,173,4,18,1,no-go,ngw,0,1,,1,0.587,0.423441,0.002302,-0.063233,0.422292
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,180,5,18,1,no-go,ngw,1,0,0.596,0,0.51,0.514129,0.003341,-0.063683,0.512453
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,181,6,18,1,no-go,ngw,0,1,,1,0.4608,0.537263,0.004381,0.054586,0.535077
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,188,7,18,1,no-go,ngw,1,0,0.354,0,0.4084,0.406265,0.005881,-0.047155,0.403323
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,192,8,18,1,no-go,ngw,1,0,0.539,0,0.3496,0.361839,0.006805,-0.066012,0.358447
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,194,9,18,1,no-go,ngw,0,1,,1,0.3196,0.677369,0.007449,-0.005328,0.67362
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,197,10,18,1,no-go,ngw,1,0,1.116,0,0.279,0.279659,0.008135,-0.163768,0.275638
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,203,11,18,1,no-go,ngw,0,1,,0,0.2412,0.751145,0.008231,-0.071537,0.746966
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,206,12,18,1,no-go,ngw,1,0,0.678,0,0.307,0.297128,0.007552,-0.136846,0.293391
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,122,1,19,0,go,gal,0,0,,0,0.6174,0.388558,0.001825,-0.086818,0.387647
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,127,2,19,0,go,gal,1,1,0.984,1,0.6534,0.646434,0.001958,-0.120489,0.645454
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,132,3,19,0,go,gal,1,1,1.18,1,0.6936,0.679607,0.002308,-0.075737,0.678452
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,136,4,19,0,go,gal,0,0,,0,0.7104,0.291208,0.002727,-0.137127,0.289847
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,138,5,19,0,go,gal,1,1,0.818,0,0.7402,0.735964,0.003175,-0.001043,0.734371
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,141,6,19,0,go,gal,0,0,,0,0.6944,0.296696,0.002602,-0.15988,0.295398
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,148,7,19,0,go,gal,1,1,0.657,0,0.7296,0.729281,0.003012,0.00111,0.72777
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,151,8,19,0,go,gal,1,1,0.722,1,0.6886,0.698203,0.002516,-0.03789,0.696943
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,202,1,20,0,go,gal,1,1,0.761,1,0.6054,0.611442,0.001825,-0.12309,0.610529
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,208,2,20,0,go,gal,1,1,0.953,1,0.6494,0.646434,0.001958,-0.120489,0.645454
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,211,3,20,0,go,gal,1,1,0.997,1,0.6708,0.677598,0.002266,-0.079649,0.676464
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,216,4,20,0,go,gal,1,1,0.828,1,0.6994,0.705204,0.002641,-0.047047,0.703881
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,220,5,20,0,go,gal,0,0,,0,0.7376,0.27042,0.003017,-0.092582,0.268916
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,222,6,20,0,go,gal,0,0,,0,0.7548,0.243186,0.003489,-0.153254,0.24145
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,228,7,20,0,go,gal,1,1,0.675,0,0.7834,0.780183,0.003867,0.010957,0.778235
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,231,8,20,0,go,gal,1,1,0.948,1,0.7556,0.749403,0.003332,-0.03201,0.747729
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,233,9,20,0,go,gal,1,1,0.738,1,0.7676,0.771574,0.003683,-0.019076,0.76972
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,237,10,20,0,go,gal,1,1,0.221,1,0.7968,0.790808,0.00396,-0.011301,0.78881
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,121,1,21,0,go,gal,1,1,0.455,1,0.614,0.611442,0.001825,-0.12309,0.610529
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,125,2,21,0,go,gal,1,1,0.73,1,0.6512,0.646434,0.001958,-0.120489,0.645454
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,131,3,21,0,go,gal,1,1,0.607,1,0.6822,0.677598,0.002266,-0.079649,0.676464
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,135,4,21,0,go,gal,1,1,0.681,1,0.715,0.705204,0.002641,-0.047047,0.703881
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,139,5,21,0,go,gal,1,1,0.533,1,0.7318,0.72958,0.003017,-0.006111,0.728067
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,142,6,21,0,go,gal,1,1,0.608,1,0.751,0.751074,0.003361,-0.031485,0.749385
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,146,7,21,0,go,gal,1,1,0.802,1,0.7694,0.770021,0.003659,-0.027217,0.76818
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,150,8,21,0,go,gal,0,0,,0,0.7822,0.213265,0.003906,-0.135788,0.211329
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,155,9,21,0,go,gal,1,1,0.802,1,0.7964,0.808821,0.004189,-0.031229,0.806702
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,157,10,21,0,go,gal,1,1,0.615,1,0.8196,0.822143,0.004317,-0.026715,0.819955
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,161,11,21,0,go,gal,1,1,0.641,1,0.8312,0.833899,0.004406,-0.033849,0.831662
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,167,12,21,0,go,gal,1,1,0.546,1,0.8436,0.8443,0.004465,-0.027951,0.842029
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,170,1,22,0,no-go,ngal,1,0,1.159,0,0.6004,0.611442,0.001825,-0.12309,0.610529
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,176,2,22,0,no-go,ngal,1,0,0.758,1,0.5802,0.57506,0.001994,-0.100034,0.574061
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,177,3,22,0,no-go,ngal,0,1,,0,0.6208,0.386317,0.001828,-0.106539,0.385404
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,184,4,22,0,no-go,ngal,0,1,,1,0.6426,0.351436,0.001987,-0.108428,0.350443
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,186,5,22,0,no-go,ngal,1,0,0.837,0,0.6066,0.611442,0.001825,-0.12309,0.610529
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,189,6,22,0,no-go,ngal,1,0,0.344,0,0.5766,0.57485,0.001999,-0.09656,0.573849
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,195,7,22,0,no-go,ngal,1,0,0.491,0,0.5462,0.539775,0.002463,-0.089286,0.53854
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,199,8,22,0,no-go,ngal,1,0,0.601,0,0.5226,0.506583,0.003143,-0.118806,0.505008
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,153,1,23,0,no-go,ngal,1,0,0.873,0,0.6002,0.611442,0.001825,-0.12309,0.610529
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,159,2,23,0,no-go,ngal,0,1,,1,0.5816,0.42494,0.001994,-0.080856,0.423945
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,162,3,23,0,no-go,ngal,0,1,,1,0.5344,0.462186,0.002515,-0.094065,0.460931
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,168,4,23,0,no-go,ngal,0,1,,1,0.509,0.497359,0.003283,-0.074826,0.495721
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,169,5,23,0,no-go,ngal,1,0,1.17,0,0.4738,0.469807,0.004195,-0.117585,0.467707
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,175,6,23,0,no-go,ngal,1,0,0.66,0,0.4476,0.435492,0.005356,-0.117522,0.432815
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,179,7,23,0,no-go,ngal,1,0,0.738,0,0.3942,0.404215,0.006488,-0.127604,0.400978
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,183,8,23,0,no-go,ngal,0,1,,1,0.376,0.624126,0.007523,-0.020744,0.620348
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,185,9,23,0,no-go,ngal,1,0,1.208,0,0.346,0.348778,0.008503,-0.134129,0.344558
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,191,10,23,0,no-go,ngal,1,0,0.374,0,0.3214,0.324494,0.00932,-0.167907,0.319883
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,124,1,24,0,no-go,ngal,1,0,0.706,0,0.6098,0.611442,0.001825,-0.12309,0.610529
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,128,2,24,0,no-go,ngal,0,1,,1,0.5854,0.42494,0.001994,-0.080856,0.423945
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,129,3,24,0,no-go,ngal,1,0,1.105,0,0.5368,0.537814,0.002515,-0.081961,0.536554
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,133,4,24,0,no-go,ngal,0,1,,1,0.5118,0.497359,0.003283,-0.074826,0.495721
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,137,5,24,0,no-go,ngal,1,0,0.695,0,0.4632,0.4677,0.004291,-0.126869,0.465551
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,144,6,24,0,no-go,ngal,1,0,0.681,1,0.4356,0.435492,0.005356,-0.117522,0.432815
n5l6nzah4o9ktdbafwuc1p01,2,2,2b,147,7,24,0,no-go,ngal,0,1,,1,0.47,0.521484,0.003853,-0.098584,0.519559
